本資料編號,段號,使用分區,使用地類別,魚塭號,縣市,鄉鎮區,漁編,段名,地號,環社分區,魚塭面積
156609,NC032419410000,特定農業區,農牧用地,682,彰化縣,福興鄉,彰化縣福興鄉682,新生段,1941,優先區,205.281
156755,NC033523730000,特定農業區,農牧用地,1154,彰化縣,福興鄉,彰化縣福興鄉1154,秀安段,2373,優先區,257.773
156866,NC040303200000,一般農業區,農牧用地,1864-1,彰化縣,福興鄉,彰化縣福興鄉1864-1,福寶段,320,關注減緩區,80.241
156868,NC040303210000,一般農業區,農牧用地,1864-1,彰化縣,福興鄉,彰化縣福興鄉1864-1,福寶段,321,關注減緩區,8333.846
156872,NC033203230000,特定農業區,農牧用地,215-1,彰化縣,福興鄉,彰化縣福興鄉215-1,外中段,323,優先區,603.094
156873,NC033203230000,特定農業區,農牧用地,216,彰化縣,福興鄉,彰化縣福興鄉216,外中段,323,優先區,1140.073
156885,NC033203280001,特定農業區,農牧用地,231,彰化縣,福興鄉,彰化縣福興鄉231,外中段,328-1,優先區,1501.245
156935,NC032903580000,特定農業區,農牧用地,44,彰化縣,福興鄉,彰化縣福興鄉44,大興段,358,優先區,1194.083
156951,NC032903610000,特定農業區,農牧用地,44,彰化縣,福興鄉,彰化縣福興鄉44,大興段,361,優先區,8.022
156954,NC032903620000,特定農業區,農牧用地,44,彰化縣,福興鄉,彰化縣福興鄉44,大興段,362,優先區,50.46
156967,NC040303890000,一般農業區,農牧用地,1878-1,彰化縣,福興鄉,彰化縣福興鄉1878-1,福寶段,389,關注減緩區,2876.448
156968,NC040303890000,一般農業區,農牧用地,1878,彰化縣,福興鄉,彰化縣福興鄉1878,福寶段,389,關注減緩區,5134.356
156971,NC040303940000,一般農業區,農牧用地,1878,彰化縣,福興鄉,彰化縣福興鄉1878,福寶段,394,關注減緩區,269.167
156976,NC040304030000,一般農業區,農牧用地,1859,彰化縣,福興鄉,彰化縣福興鄉1859,福寶段,403,關注減緩區,504.452
156978,NC040304050000,一般農業區,農牧用地,1859,彰化縣,福興鄉,彰化縣福興鄉1859,福寶段,405,關注減緩區,3086.592
156979,NC040304060000,一般農業區,農牧用地,1859,彰化縣,福興鄉,彰化縣福興鄉1859,福寶段,406,關注減緩區,3102.122
156980,NC040304070000,一般農業區,農牧用地,1859,彰化縣,福興鄉,彰化縣福興鄉1859,福寶段,407,關注減緩區,1081.346
156988,NC040304120000,一般農業區,農牧用地,1859,彰化縣,福興鄉,彰化縣福興鄉1859,福寶段,412,關注減緩區,1032.325
156989,NC040304130000,一般農業區,農牧用地,1859,彰化縣,福興鄉,彰化縣福興鄉1859,福寶段,413,關注減緩區,403.272
157005,NC033200440000,特定農業區,農牧用地,80-4,彰化縣,福興鄉,彰化縣福興鄉80-4,外中段,44,優先區,1161.976
157006,NC033200450000,特定農業區,農牧用地,80-4,彰化縣,福興鄉,彰化縣福興鄉80-4,外中段,45,優先區,54.825
157025,NC033204670000,特定農業區,農牧用地,206-5,彰化縣,福興鄉,彰化縣福興鄉206-5,外中段,467,優先區,270.147
157026,NC033204670000,特定農業區,農牧用地,206-4,彰化縣,福興鄉,彰化縣福興鄉206-4,外中段,467,優先區,245.138
157027,NC033204680000,特定農業區,農牧用地,206-5,彰化縣,福興鄉,彰化縣福興鄉206-5,外中段,468,優先區,307.462
157028,NC033204680000,特定農業區,農牧用地,206-4,彰化縣,福興鄉,彰化縣福興鄉206-4,外中段,468,優先區,281.363
157029,NC033204680000,特定農業區,農牧用地,228,彰化縣,福興鄉,彰化縣福興鄉228,外中段,468,優先區,0.115
157030,NC033204690000,特定農業區,農牧用地,228-1,彰化縣,福興鄉,彰化縣福興鄉228-1,外中段,469,優先區,220.727
157031,NC033204690000,特定農業區,農牧用地,228,彰化縣,福興鄉,彰化縣福興鄉228,外中段,469,優先區,395.056
157057,NC033605000001,特定農業區,農牧用地,1172,彰化縣,福興鄉,彰化縣福興鄉1172,文昌段,500-1,優先區,565.266
157058,NC033605010001,特定農業區,農牧用地,1172,彰化縣,福興鄉,彰化縣福興鄉1172,文昌段,501-1,優先區,75.193
157072,NC040305070001,一般農業區,農牧用地,1968,彰化縣,福興鄉,彰化縣福興鄉1968,福寶段,507-1,關注減緩區,1662.704
157093,NC040305190000,一般農業區,農牧用地,1962,彰化縣,福興鄉,彰化縣福興鄉1962,福寶段,519,關注減緩區,2198.248
157131,NC040305700000,一般農業區,農牧用地,2074,彰化縣,福興鄉,彰化縣福興鄉2074,福寶段,570,關注減緩區,1755.403
157133,NC040305710000,一般農業區,農牧用地,2074,彰化縣,福興鄉,彰化縣福興鄉2074,福寶段,571,關注減緩區,3648.585
157143,NC040305790000,一般農業區,農牧用地,2074,彰化縣,福興鄉,彰化縣福興鄉2074,福寶段,579,關注減緩區,74.425
157304,NC040300700000,一般農業區,農牧用地,1848,彰化縣,福興鄉,彰化縣福興鄉1848,福寶段,70,關注減緩區,2287.21
157317,NC040300710000,一般農業區,農牧用地,1848,彰化縣,福興鄉,彰化縣福興鄉1848,福寶段,71,關注減緩區,675.514
157398,NC040507870000,特定農業區,農牧用地,1843,彰化縣,福興鄉,彰化縣福興鄉1843,福安段,787,優先區,2399.507
157421,NC032808130000,特定農業區,農牧用地,749,彰化縣,福興鄉,彰化縣福興鄉749,永豐段,813,優先區,9.589
157424,NC032808140000,特定農業區,農牧用地,749,彰化縣,福興鄉,彰化縣福興鄉749,永豐段,814,優先區,856.39
157426,NC032808150000,特定農業區,農牧用地,749,彰化縣,福興鄉,彰化縣福興鄉749,永豐段,815,優先區,313.914
157427,NC032708160000,特定農業區,農牧用地,775,彰化縣,福興鄉,彰化縣福興鄉775,中興段,816,優先區,499.806
157432,NC032708170000,特定農業區,農牧用地,775,彰化縣,福興鄉,彰化縣福興鄉775,中興段,817,優先區,19.826
157457,NC040508190000,特定農業區,農牧用地,1839-2,彰化縣,福興鄉,彰化縣福興鄉1839-2,福安段,819,優先區,576.594
157458,NC040508190000,特定農業區,農牧用地,1839,彰化縣,福興鄉,彰化縣福興鄉1839,福安段,819,優先區,2492.781
157471,NC040508210000,特定農業區,農牧用地,1839,彰化縣,福興鄉,彰化縣福興鄉1839,福安段,821,優先區,105.32
157474,NC040508220000,特定農業區,農牧用地,1839-2,彰化縣,福興鄉,彰化縣福興鄉1839-2,福安段,822,優先區,284.753
157475,NC040508220000,特定農業區,農牧用地,1839,彰化縣,福興鄉,彰化縣福興鄉1839,福安段,822,優先區,689.316
157507,NC040508370000,特定農業區,農牧用地,1839-2,彰化縣,福興鄉,彰化縣福興鄉1839-2,福安段,837,優先區,1657.58
157641,NC040109510000,一般農業區,農牧用地,947,彰化縣,福興鄉,彰化縣福興鄉947,福新段,951,優先區,455.798
157681,NC032709610001,特定農業區,農牧用地,752-5,彰化縣,福興鄉,彰化縣福興鄉752-5,中興段,961-1,優先區,162.923
157682,NC032709630000,特定農業區,農牧用地,752-5,彰化縣,福興鄉,彰化縣福興鄉752-5,中興段,963,優先區,1187.118
157684,NC040509720000,一般農業區,農牧用地,1932,彰化縣,福興鄉,彰化縣福興鄉1932,福安段,972,優先區,1349.071
157693,NC033200990000,特定農業區,農牧用地,84,彰化縣,福興鄉,彰化縣福興鄉84,外中段,99,優先區,16.889
157700,NC040201330001,一般農業區,農牧用地,1029-2,彰化縣,福興鄉,彰化縣福興鄉1029-2,福南段,133-1,關注減緩區,157.375
157701,NC040201330001,一般農業區,農牧用地,1029-1,彰化縣,福興鄉,彰化縣福興鄉1029-1,福南段,133-1,關注減緩區,561.947
157704,NC040201330003,一般農業區,農牧用地,1029-2,彰化縣,福興鄉,彰化縣福興鄉1029-2,福南段,133-3,關注減緩區,17.867
157706,NC033200970000,特定農業區,農牧用地,84,彰化縣,福興鄉,彰化縣福興鄉84,外中段,97,優先區,661.688
157707,NC033200970000,特定農業區,農牧用地,85,彰化縣,福興鄉,彰化縣福興鄉85,外中段,97,優先區,288.763
157708,NC033200970000,特定農業區,農牧用地,86,彰化縣,福興鄉,彰化縣福興鄉86,外中段,97,優先區,1047.167
157709,NC033200970001,特定農業區,農牧用地,86,彰化縣,福興鄉,彰化縣福興鄉86,外中段,97-1,優先區,297.03
157710,NC033200970001,特定農業區,農牧用地,86-1,彰化縣,福興鄉,彰化縣福興鄉86-1,外中段,97-1,優先區,1334.862
157711,NC033200970001,特定農業區,農牧用地,86-2,彰化縣,福興鄉,彰化縣福興鄉86-2,外中段,97-1,優先區,1130.91
157719,NC032901810000,特定農業區,農牧用地,5-1,彰化縣,福興鄉,彰化縣福興鄉5-1,大興段,181,優先區,255.079
157720,NC032901810000,特定農業區,農牧用地,5-2,彰化縣,福興鄉,彰化縣福興鄉5-2,大興段,181,優先區,250.262
157721,NC032901810000,特定農業區,農牧用地,5-3,彰化縣,福興鄉,彰化縣福興鄉5-3,大興段,181,優先區,335.468
157722,NC032901820000,特定農業區,農牧用地,5-1,彰化縣,福興鄉,彰化縣福興鄉5-1,大興段,182,優先區,251.821
157723,NC032901820000,特定農業區,農牧用地,5-2,彰化縣,福興鄉,彰化縣福興鄉5-2,大興段,182,優先區,249.282
157724,NC032901820000,特定農業區,農牧用地,5-3,彰化縣,福興鄉,彰化縣福興鄉5-3,大興段,182,優先區,371.135
157790,NG102703060000,一般農業區,農牧用地,53,彰化縣,芳苑鄉,彰化縣芳苑鄉53,漢寶園段,306,關注減緩區,761.36
157791,NG102703060001,一般農業區,農牧用地,53,彰化縣,芳苑鄉,彰化縣芳苑鄉53,漢寶園段,306-1,關注減緩區,48.065
157798,NG110401570001,一般農業區,農牧用地,2471,彰化縣,芳苑鄉,彰化縣芳苑鄉2471,芳墘段,157-1,優先區,3274.943
157801,NG111503430000,一般農業區,農牧用地,1597,彰化縣,芳苑鄉,彰化縣芳苑鄉1597,芳合段,343,優先區,646.444
157803,NG111309410000,一般農業區,農牧用地,1887-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1887-1,福海段,941,優先區,2671.63
157805,NG111309410001,一般農業區,農牧用地,1887-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1887-1,福海段,941-1,優先區,146.097
157840,NG114108050000,一般農業區,農牧用地,938,彰化縣,芳苑鄉,彰化縣芳苑鄉938,草湖北段,805,優先區,2392.278
157841,NG114108050000,一般農業區,農牧用地,939,彰化縣,芳苑鄉,彰化縣芳苑鄉939,草湖北段,805,優先區,1278.191
157842,NG114108050000,一般農業區,農牧用地,948,彰化縣,芳苑鄉,彰化縣芳苑鄉948,草湖北段,805,優先區,3552.091
157843,NG114305630000,一般農業區,農牧用地,1883,彰化縣,芳苑鄉,彰化縣芳苑鄉1883,新王功段,563,優先區,3004.858
157844,NG114305770000,一般農業區,農牧用地,1883,彰化縣,芳苑鄉,彰化縣芳苑鄉1883,新王功段,577,優先區,8.542
157856,NG114400180000,一般農業區,農牧用地,1312-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1312-1,新漢寶段,18,關注減緩區,16.928
157859,NG114400180000,一般農業區,農牧用地,1349,彰化縣,芳苑鄉,彰化縣芳苑鄉1349,新漢寶段,18,關注減緩區,82.578
157860,NG114400180000,一般農業區,農牧用地,1348,彰化縣,芳苑鄉,彰化縣芳苑鄉1348,新漢寶段,18,關注減緩區,78.705
157861,NG114400200000,一般農業區,農牧用地,1349,彰化縣,芳苑鄉,彰化縣芳苑鄉1349,新漢寶段,20,關注減緩區,351.651
157862,NG114400200000,一般農業區,農牧用地,1348,彰化縣,芳苑鄉,彰化縣芳苑鄉1348,新漢寶段,20,關注減緩區,339.089
157864,NG114400220000,一般農業區,農牧用地,1347,彰化縣,芳苑鄉,彰化縣芳苑鄉1347,新漢寶段,22,關注減緩區,156.014
157865,NG114400240000,一般農業區,農牧用地,1347,彰化縣,芳苑鄉,彰化縣芳苑鄉1347,新漢寶段,24,關注減緩區,1705.644
157866,NG114400270000,一般農業區,農牧用地,1347,彰化縣,芳苑鄉,彰化縣芳苑鄉1347,新漢寶段,27,關注減緩區,137.143
157867,NG114400280000,一般農業區,農牧用地,1349,彰化縣,芳苑鄉,彰化縣芳苑鄉1349,新漢寶段,28,關注減緩區,65.517
157870,NG114400300000,一般農業區,農牧用地,1367,彰化縣,芳苑鄉,彰化縣芳苑鄉1367,新漢寶段,30,關注減緩區,2469.899
157871,NG114400300000,一般農業區,農牧用地,1658,彰化縣,芳苑鄉,彰化縣芳苑鄉1658,新漢寶段,30,關注減緩區,1.59
157873,NG114400310000,一般農業區,農牧用地,1371,彰化縣,芳苑鄉,彰化縣芳苑鄉1371,新漢寶段,31,關注減緩區,47.55
157874,NG114400310000,一般農業區,農牧用地,1368,彰化縣,芳苑鄉,彰化縣芳苑鄉1368,新漢寶段,31,關注減緩區,3210.092
157876,NG114400310000,一般農業區,農牧用地,1312-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1312-1,新漢寶段,31,關注減緩區,636.867
157877,NG114400310000,一般農業區,農牧用地,1367,彰化縣,芳苑鄉,彰化縣芳苑鄉1367,新漢寶段,31,關注減緩區,0.869
157878,NG114400320000,一般農業區,農牧用地,1371,彰化縣,芳苑鄉,彰化縣芳苑鄉1371,新漢寶段,32,關注減緩區,481.588
157879,NG114400330000,一般農業區,農牧用地,1371,彰化縣,芳苑鄉,彰化縣芳苑鄉1371,新漢寶段,33,關注減緩區,2824.366
157880,NG114400330000,一般農業區,農牧用地,1303-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1303-1,新漢寶段,33,關注減緩區,54.613
157883,NG114400350000,一般農業區,農牧用地,1303-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1303-1,新漢寶段,35,關注減緩區,179.348
157884,NG114400350000,一般農業區,農牧用地,1371,彰化縣,芳苑鄉,彰化縣芳苑鄉1371,新漢寶段,35,關注減緩區,350.967
157885,NG114400350000,一般農業區,農牧用地,1303-2,彰化縣,芳苑鄉,彰化縣芳苑鄉1303-2,新漢寶段,35,關注減緩區,324.742
157887,NG114400360000,一般農業區,農牧用地,1352-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1352-1,新漢寶段,36,關注減緩區,552.407
157889,NG114400370000,一般農業區,農牧用地,1352-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1352-1,新漢寶段,37,關注減緩區,240.59
157893,NG114400390000,一般農業區,農牧用地,1338,彰化縣,芳苑鄉,彰化縣芳苑鄉1338,新漢寶段,39,關注減緩區,3109.816
157894,NG114400400000,一般農業區,農牧用地,1338,彰化縣,芳苑鄉,彰化縣芳苑鄉1338,新漢寶段,40,關注減緩區,3277.615
157895,NG114400410000,一般農業區,農牧用地,1338,彰化縣,芳苑鄉,彰化縣芳苑鄉1338,新漢寶段,41,關注減緩區,20.861
157897,NG114400430000,一般農業區,農牧用地,1658,彰化縣,芳苑鄉,彰化縣芳苑鄉1658,新漢寶段,43,關注減緩區,4488.695
157911,NG114400460000,一般農業區,農牧用地,1658,彰化縣,芳苑鄉,彰化縣芳苑鄉1658,新漢寶段,46,關注減緩區,3.739
157912,NG114400460000,一般農業區,農牧用地,1367,彰化縣,芳苑鄉,彰化縣芳苑鄉1367,新漢寶段,46,關注減緩區,1815.935
157913,NG114400470000,一般農業區,農牧用地,1367,彰化縣,芳苑鄉,彰化縣芳苑鄉1367,新漢寶段,47,關注減緩區,549.312
157914,NG114400590000,一般農業區,農牧用地,1367,彰化縣,芳苑鄉,彰化縣芳苑鄉1367,新漢寶段,59,關注減緩區,155.918
157916,NG114400630000,一般農業區,農牧用地,1315,彰化縣,芳苑鄉,彰化縣芳苑鄉1315,新漢寶段,63,關注減緩區,370.873
157918,NG114400640000,一般農業區,農牧用地,1315,彰化縣,芳苑鄉,彰化縣芳苑鄉1315,新漢寶段,64,關注減緩區,70.4
157920,NG114400660000,一般農業區,農牧用地,1315,彰化縣,芳苑鄉,彰化縣芳苑鄉1315,新漢寶段,66,關注減緩區,189.151
157923,NG114400670000,一般農業區,農牧用地,1315,彰化縣,芳苑鄉,彰化縣芳苑鄉1315,新漢寶段,67,關注減緩區,172.229
157937,NG114400770000,一般農業區,農牧用地,1337,彰化縣,芳苑鄉,彰化縣芳苑鄉1337,新漢寶段,77,關注減緩區,24.343
157972,NG114401120000,一般農業區,農牧用地,1322-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1322-1,新漢寶段,112,關注減緩區,619.909
157976,NG114401130000,一般農業區,農牧用地,1322-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1322-1,新漢寶段,113,關注減緩區,8.362
158085,NG114401810000,一般農業區,農牧用地,1707-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1707-1,新漢寶段,181,關注減緩區,30.043
158172,NG114402370000,一般農業區,農牧用地,1415,彰化縣,芳苑鄉,彰化縣芳苑鄉1415,新漢寶段,237,優先區,228.136
158173,NG114402380000,一般農業區,農牧用地,1415,彰化縣,芳苑鄉,彰化縣芳苑鄉1415,新漢寶段,238,優先區,1202.492
158179,NG114403480000,一般農業區,農牧用地,1737,彰化縣,芳苑鄉,彰化縣芳苑鄉1737,新漢寶段,348,優先區,891.387
158182,NG114403660000,一般農業區,農牧用地,1755,彰化縣,芳苑鄉,彰化縣芳苑鄉1755,新漢寶段,366,優先區,1293.287
158187,NG114403810000,一般農業區,農牧用地,1415,彰化縣,芳苑鄉,彰化縣芳苑鄉1415,新漢寶段,381,優先區,297.118
158209,NG114404100000,一般農業區,農牧用地,1860,彰化縣,芳苑鄉,彰化縣芳苑鄉1860,新漢寶段,410,關注減緩區,55.24
158210,NG114404100000,一般農業區,農牧用地,1859-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1859-1,新漢寶段,410,關注減緩區,48.498
158211,NG114404100000,一般農業區,農牧用地,1864,彰化縣,芳苑鄉,彰化縣芳苑鄉1864,新漢寶段,410,關注減緩區,62.042
158213,NG114404110000,一般農業區,農牧用地,1863,彰化縣,芳苑鄉,彰化縣芳苑鄉1863,新漢寶段,411,關注減緩區,1401.874
158214,NG114404110000,一般農業區,農牧用地,1860,彰化縣,芳苑鄉,彰化縣芳苑鄉1860,新漢寶段,411,關注減緩區,2545.304
158215,NG114404110000,一般農業區,農牧用地,1859,彰化縣,芳苑鄉,彰化縣芳苑鄉1859,新漢寶段,411,關注減緩區,2838.326
